ppg_diff,home_adv,form_diff,attack_diff,defense_diff,clean_diff,fail_diff,elo_diff,exp_diff,league_diff,result,over25,btts
0.18292682926829262,0.25909090909090926,0.1433333333333333,0.9000000000000001,0.30000000000000004,-0.2,-0.19999999999999998,0,1,0.0,1,0,1
-0.5212705615428246,0.2987012987012987,-0.07666666666666677,-0.7999999999999998,0.10000000000000009,0.0,0.19999999999999998,0,2,0.0,2,1,1
0.6109175377468059,1.0880952380952382,0.06666666666666676,0.5,0.0,0.30000000000000004,-0.10000000000000003,0,1,0.0,0,1,0
0.511627906976744,1.2380952380952381,-0.006666666666666599,1.3,0.3999999999999999,-0.19999999999999998,-0.10000000000000003,0,0,0.0,0,1,1
0.523809523809524,1.4047619047619049,0.4,1.1,-0.5,0.3,-0.2,0,0,0.0,0,1,0
0.38095238095238093,1.0545454545454547,0.4933333333333333,-0.7000000000000001,-0.9,0.5,0.2,0,0,0.0,0,0,0
0.34883720930232553,0.9891774891774894,0.033333333333333326,0.4999999999999999,-0.40000000000000013,-0.1,-0.2,0,0,0.0,1,1,1
0.18181818181818166,0.05882352941176472,-0.1800000000000001,0.4,0.5000000000000001,-0.3,0.0,0,0,0.0,0,1,1
0.23913043478260887,0.8695652173913047,0.1900000000000001,0.7,0.0,-0.3,-0.3,0,0,0.0,1,1,1
0.3007936507936506,0.9575163398692812,0.030000000000000027,0.0,-0.19999999999999996,0.0,0.0,0,-1,0.0,2,0,0
0.19696969696969702,0.3202614379084967,-0.05666666666666659,-0.30000000000000004,0.0,-0.09999999999999998,0.19999999999999996,0,3,0.0,2,1,1
-1.1646191646191648,-0.7467105263157894,-0.3033333333333333,-0.5999999999999999,0.7,-0.30000000000000004,0.4,0,-4,0.0,2,1,1
-0.26102941176470584,0.8125,-0.18999999999999997,0.0,1.0,-0.2,-0.09999999999999998,0,-2,0.0,1,0,0
-0.5116071428571429,-0.05514705882352944,-0.44333333333333336,-0.19999999999999996,1.1,-0.3,0.0,0,-3,0.0,1,0,1
-0.7241379310344827,-0.5333333333333334,-0.43999999999999995,-1.5,0.7999999999999999,-0.19999999999999998,0.2,0,0,0.0,2,1,1
-0.5172413793103452,-0.9190476190476191,-0.053333333333333455,0.3999999999999999,-0.10000000000000009,0.09999999999999998,0.0,0,0,0.0,2,1,1
-1.5517241379310347,-1.0904761904761906,-0.6666666666666667,-2.1,1.8000000000000003,-0.4,0.2,0,0,0.0,1,0,1
0.8369565217391304,1.272727272727273,0.48666666666666675,1.2000000000000002,-0.6,0.3,-0.19999999999999998,0,-1,0.0,0,0,0
-0.4285714285714286,0.0,-0.2366666666666667,-0.20000000000000007,1.6,-0.1,0.0,0,0,0.0,1,0,1
0.16176470588235303,0.7815126050420168,0.14333333333333328,0.09999999999999998,-0.3999999999999999,0.2,0.0,0,-6,0.0,1,0,1
0.9088669950738917,1.4285714285714293,0.41000000000000003,0.9000000000000001,-1.2,0.4,-0.30000000000000004,0,-1,0.0,0,1,0
0.7083333333333333,0.4615384615384617,0.2466666666666667,1.0,0.5,-0.3,-0.5,0,-1,0.0,1,0,1
-0.20833333333333326,0.601398601398601,-0.0566666666666667,-0.30000000000000004,0.09999999999999987,0.1,0.0,0,-2,0.0,0,1,1
-1.46875,-1.4375,-0.5900000000000001,-1.4000000000000001,1.5000000000000002,-0.5,0.3,0,0,0.0,2,1,1
-0.21875,-0.1875,-0.1333333333333333,0.5999999999999999,0.5999999999999999,0.09999999999999998,0.2,0,0,0.0,1,1,1
-0.6102941176470589,0.3639705882352944,0.043333333333333335,0.0,0.9000000000000001,-0.3,0.2,0,-2,0.0,0,1,1
-0.45446428571428577,-0.25,0.22666666666666668,0.29999999999999993,0.09999999999999987,0.0,0.2,0,-3,0.0,1,0,0
0.2058823529411764,0.5625,0.0566666666666667,-0.19999999999999996,-0.19999999999999996,0.0,0.0,0,0,0.0,1,0,0
-0.3918918918918921,-0.36549707602339154,-0.036666666666666625,1.1,0.6000000000000001,-0.3,-0.6,0,1,0.0,2,1,1
0.3513513513513511,1.0386473429951688,0.2766666666666667,1.0,-0.10000000000000009,-0.2,-0.2,0,9,0.0,0,1,0
0.3261904761904766,0.9348370927318297,0.7566666666666667,0.3999999999999999,-1.1,0.2,-0.4,0,-2,0.0,2,1,1
0.9470930232558141,1.377272727272727,0.44999999999999996,0.9000000000000001,-0.7,0.1,0.1,0,3,0.0,0,1,1
-0.29040404040404066,0.5276679841897234,-0.48999999999999994,-0.5,0.10000000000000009,0.09999999999999998,-0.1,0,1,0.0,2,1,1
-1.1061688311688311,-0.641025641025641,-0.3866666666666667,-0.9000000000000001,0.6,-0.5,0.0,0,37,0.0,2,1,1
0.456818181818182,1.1642857142857144,0.4933333333333333,-0.10000000000000009,-1.3,0.3,0.0,0,-4,0.0,0,0,0
-0.5006418485237485,-0.5714285714285721,-0.35,-1.3000000000000003,0.30000000000000004,0.0,0.0,0,-3,0.0,2,1,1
0.836474501108647,1.309090909090909,0.6333333333333333,0.6000000000000001,-1.3,0.5,0.0,0,-3,0.0,1,0,1
1.0118243243243243,1.695945945945946,0.6466666666666666,0.9000000000000001,-1.5000000000000002,0.2,-0.4,0,58,0.0,0,1,1
-0.27106227106227077,0.3261904761904766,0.0033333333333332993,0.30000000000000027,-0.10000000000000009,-0.2,-0.1,0,-3,0.0,1,0,0
-0.26948051948051965,0.05454545454545445,-0.22666666666666663,-1.0,-0.30000000000000004,-0.10000000000000003,0.09999999999999998,0,2,0.0,0,1,0
0.3452380952380951,0.7134146341463414,0.07666666666666655,0.10000000000000009,-0.5999999999999999,0.2,-0.19999999999999998,0,-45,0.0,2,0,0
-0.204780361757106,0.11904761904761907,-0.30333333333333334,0.0,0.19999999999999996,0.0,0.1,0,7,0.0,0,1,1
0.6818181818181821,0.8181818181818181,-0.020000000000000018,-0.40000000000000013,0.19999999999999996,-0.09999999999999998,-0.2,0,0,0.0,0,0,0
0.5654008438818565,0.6995565410199556,0.32999999999999996,-0.3999999999999999,-0.5999999999999999,0.10000000000000003,0.0,0,-34,0.0,0,1,1
0.5499999999999999,1.3,0.3433333333333334,0.7,-1.1,0.3,-0.09999999999999998,0,0,0.0,1,0,1
-0.3227799227799226,-0.32499999999999996,0.20666666666666667,-0.19999999999999996,-0.19999999999999996,0.29999999999999993,0.0,0,2,0.0,2,1,1
-0.5526315789473684,0.0,-0.48333333333333334,-0.20000000000000007,0.9000000000000001,-0.5,0.3,0,0,0.0,2,0,0
-0.44736842105263164,0.31578947368421084,0.033333333333333326,-1.3000000000000003,-0.4,0.5,0.4,0,0,0.0,0,0,0
0.5263157894736843,0.9473684210526315,0.32333333333333336,0.0,-0.9999999999999999,0.3,0.0,0,0,0.0,2,0,0
-0.736842105263158,0.0,-0.1866666666666667,0.3999999999999999,0.5,-0.19999999999999996,0.0,0,0,0.0,1,1,1
0.39473684210526305,1.5263157894736845,0.2866666666666666,-0.19999999999999996,-1.2999999999999998,0.49999999999999994,0.0,0,0,0.0,0,1,1
0.37142857142857144,0.6111111111111112,-0.4833333333333334,-0.3999999999999999,0.4999999999999999,-0.3,0.2,0,0,0.0,0,0,0
0.331578947368421,0.8280701754385962,-0.09000000000000008,-0.30000000000000004,-0.4,0.0,0.0,0,-22,0.0,0,1,1
-0.3421052631578949,0.7894736842105265,-0.09333333333333338,0.09999999999999987,-0.19999999999999996,0.0,-0.09999999999999998,0,0,0.0,2,1,1
-0.6818181818181818,-0.8181818181818181,-0.11666666666666672,-0.20000000000000007,0.7,-0.2,-0.10000000000000003,0,0,0.0,1,0,1
0.46111111111111125,1.1796296296296296,0.4266666666666667,0.0,-1.9000000000000001,0.30000000000000004,0.0,0,14,0.0,1,1,1
-0.736842105263158,0.10526315789473695,-0.14333333333333326,-1.0000000000000002,0.5,0.0,0.30000000000000004,0,0,0.0,0,1,1
-0.8619047619047617,-0.10000000000000009,-0.2866666666666666,-0.7000000000000002,0.4,-0.2,0.0,0,-2,0.0,1,0,1
0.19306418219461663,0.20254506892895008,-0.30000000000000004,-0.5,-0.2999999999999998,0.0,0.10000000000000003,0,-38,0.0,2,1,1
-0.5277777777777777,0.006535947712418277,-0.6700000000000002,-0.19999999999999996,1.0,-0.10000000000000003,0.19999999999999998,0,-3,0.0,0,0,0
-0.4594594594594592,0.3125,-0.15333333333333332,-0.8999999999999999,0.10000000000000009,-0.09999999999999998,0.0,0,0,0.0,0,1,1
-0.3869565217391304,0.508695652173913,-0.14333333333333337,0.30000000000000004,0.10000000000000009,0.0,0.10000000000000003,0,-6,0.0,0,1,1
0.6060606060606062,1.0,0.4233333333333334,-0.10000000000000009,-0.3999999999999999,0.10000000000000003,-0.19999999999999998,0,0,0.0,0,1,1
-0.5701058201058202,0.0,-0.16333333333333327,0.0,0.19999999999999996,-0.3,0.19999999999999998,0,-1,0.0,1,1,1
-0.29064039408866993,-0.1846153846153844,-0.2633333333333334,-0.5,0.6000000000000001,-0.39999999999999997,-0.1,0,1,0.0,1,1,1
0.5416666666666666,0.7051282051282053,0.0766666666666666,0.0,-0.19999999999999996,0.09999999999999998,0.0,0,0,0.0,0,0,0
-0.16666666666666652,0.3141025641025642,-0.23000000000000004,-0.4,0.4,0.0,0.09999999999999998,0,0,0.0,1,0,0
-0.25,0.2857142857142857,-0.34999999999999987,-0.19999999999999996,0.6999999999999997,-0.1,0.19999999999999998,0,0,0.0,1,0,0
0.4580808080808083,0.8181818181818179,0.08333333333333326,-0.2999999999999998,0.6,-0.2,-0.1,0,1,0.0,0,1,1
0.7368967306694343,1.2086956521739132,-0.2433333333333334,-0.8999999999999999,-0.3999999999999999,0.0,0.0,0,-6,0.0,0,1,1
0.3397617697107207,1.056277056277056,0.13000000000000006,-0.10000000000000009,0.0,0.09999999999999998,0.3,0,-2,0.0,0,1,1
0.6578947368421053,0.904306220095694,0.5,0.30000000000000004,-0.19999999999999996,0.30000000000000004,-0.30000000000000004,0,6,0.0,0,1,1
-0.6497584541062802,-0.3816425120772946,0.1933333333333334,-0.30000000000000004,-0.6000000000000001,0.09999999999999998,0.0,0,28,0.0,0,1,0
0.34191176470588225,0.9485294117647056,0.09666666666666662,0.19999999999999996,-0.7,0.19999999999999998,-0.10000000000000003,0,2,0.0,2,0,0
0.7502415458937199,0.579051383399209,0.7200000000000001,0.8000000000000003,-1.5,0.5,-0.1,0,1,0.0,1,0,1
0.9759615384615384,1.6403508771929824,0.38,0.7999999999999999,-1.3,0.3,-0.2,0,9,0.0,0,0,0
-0.4945454545454544,-0.1258741258741256,-0.13,0.30000000000000027,-0.19999999999999996,0.09999999999999998,0.0,0,6,0.0,1,0,1
-0.2857142857142856,-0.09523809523809512,0.09333333333333338,0.10000000000000009,0.6000000000000001,-0.2,-0.09999999999999998,0,0,0.0,2,0,0
0.7267628205128205,1.263157894736842,0.020000000000000073,0.30000000000000004,-0.30000000000000004,0.2,0.0,0,7,0.0,0,1,1
0.5,0.5625,-0.02666666666666656,0.5,0.09999999999999998,-0.2,0.0,0,0,0.0,0,0,0
-0.868421052631579,-0.3958810068649887,-0.19999999999999996,0.0,-0.09999999999999987,0.2,0.19999999999999998,0,-8,0.0,1,0,0
-0.18181818181818188,-0.45454545454545503,0.3266666666666668,-0.19999999999999996,-0.29999999999999993,-0.1,-0.09999999999999998,0,0,0.0,1,0,0
-0.7469287469287471,-0.20261437908496727,-0.3833333333333334,-0.8999999999999999,1.1,-0.3,0.5,0,-4,0.0,1,1,1
0.3181818181818179,0.8823529411764703,0.023333333333333317,0.2999999999999998,-0.30000000000000004,-0.09999999999999998,-0.2,0,1,0.0,0,1,1
-0.35803571428571423,-0.11842105263157898,-0.1433333333333333,-0.09999999999999998,0.0,-0.09999999999999998,0.2,0,-3,0.0,1,0,1
0.5789473684210527,1.3684210526315788,0.32333333333333336,0.5,-0.9999999999999999,0.2,-0.3,0,0,0.0,0,1,1
1.508695652173913,2.010869565217391,0.3233333333333333,1.0,-0.5999999999999999,0.1,-0.5,0,6,0.0,2,1,1
0.7727272727272727,1.0545454545454547,0.29666666666666663,0.5,-0.6,0.3,-0.09999999999999998,0,8,0.0,1,0,1
0.4696969696969695,0.8263888888888888,-0.0566666666666667,0.10000000000000009,0.30000000000000004,-0.2,0.0,0,3,0.0,2,0,0
-0.18421052631578938,0.5789473684210529,0.26333333333333336,0.7000000000000002,0.19999999999999996,-0.09999999999999998,-0.09999999999999998,0,0,0.0,0,1,0
0.26505016722408015,1.1538461538461537,0.0,0.30000000000000004,0.0,-0.3,0.0,0,6,0.0,1,0,1
-1.088888888888889,-1.0564102564102564,-0.36000000000000004,-0.7,1.1,-0.4,-0.1,0,-3,0.0,2,0,0
0.1785714285714286,1.019047619047619,0.21666666666666662,0.19999999999999996,-0.30000000000000004,-0.1,0.0,0,2,0.0,2,1,0
-0.19999999999999996,-0.07692307692307687,-0.08666666666666667,-0.40000000000000013,0.30000000000000004,-0.09999999999999998,0.19999999999999998,0,0,0.0,1,1,1
0.25,0.5,0.08666666666666678,0.10000000000000009,-1.0999999999999999,0.1,-0.2,0,0,0.0,1,0,1
-0.6666666666666667,-0.7142857142857143,0.14,-0.10000000000000009,0.19999999999999996,-0.2,0.19999999999999996,0,0,0.0,2,0,0
0.5172413793103448,0.3047619047619048,0.2666666666666667,1.2,0.09999999999999987,-0.09999999999999998,-0.1,0,0,0.0,2,1,1
-0.37037037037037046,-0.5164835164835165,-0.1233333333333334,0.29999999999999993,0.3999999999999999,-0.3,-0.19999999999999996,0,0,0.0,0,1,1
0.16666666666666652,0.4666666666666669,0.35333333333333333,1.5,-0.19999999999999996,0.09999999999999998,-0.5,0,0,0.0,0,0,0
-0.6999999999999998,-0.7333333333333333,-0.6366666666666666,-0.4999999999999999,1.1,-0.4,0.3,0,0,0.0,2,0,0
0.2999999999999998,0.3999999999999997,0.15666666666666673,0.0,-0.19999999999999996,0.0,-0.09999999999999998,0,0,0.0,1,0,1
-0.9666666666666666,-0.6666666666666667,-0.30666666666666664,-1.2000000000000002,1.1,0.0,0.09999999999999998,0,0,0.0,2,1,1
1.0714285714285714,1.478021978021978,0.010000000000000009,0.4999999999999999,-0.8,-0.1,-0.30000000000000004,0,0,0.0,0,0,0
1.180574555403557,1.8711484593837533,0.2633333333333333,0.7999999999999999,-0.9999999999999999,0.2,-0.4,0,9,0.0,0,1,1
-0.5416666666666666,-0.16666666666666674,-0.09666666666666662,-0.30000000000000004,0.5,-0.4,0.3,0,0,0.0,2,0,0
-0.5204633204633207,0.16013071895424802,-0.3700000000000001,-0.19999999999999996,0.40000000000000013,0.0,0.2,0,-2,0.0,2,1,1
-0.7857142857142858,-0.7333333333333332,-0.22000000000000003,-0.6,0.30000000000000004,0.0,0.4,0,-1,0.0,2,0,0
-0.473507148864592,-0.4285714285714286,-0.1233333333333333,-0.19999999999999996,0.10000000000000009,-0.2,0.0,0,-12,0.0,2,0,0
0.942857142857143,0.9509803921568628,0.1433333333333334,0.09999999999999998,-1.0999999999999999,0.0,-0.09999999999999998,0,0,0.0,0,0,0
-1.1481481481481486,-1.5714285714285716,-0.26,-0.8999999999999999,0.5,-0.2,0.19999999999999998,0,0,0.0,2,0,0
-1.2735632183908048,-1.2000000000000002,-0.5700000000000001,-0.7999999999999998,0.7000000000000001,-0.09999999999999998,0.5,0,1,0.0,1,0,1
0.5233990147783252,0.4285714285714285,-0.026666666666666616,0.09999999999999987,-0.10000000000000009,0.09999999999999998,-0.2,0,1,0.0,0,1,0
-0.7931034482758625,-1.1476190476190475,-0.15666666666666668,0.5,1.5,-0.4,0.1,0,0,0.0,2,1,1
0.31034482758620674,0.8095238095238096,0.2733333333333333,0.8,-0.3999999999999999,-0.19999999999999998,-0.2,0,0,0.0,1,0,1
-1.6206896551724137,-1.7523809523809524,-0.6833333333333333,-1.7,1.9000000000000001,-0.7000000000000001,0.2,0,0,0.0,2,1,0
0.47058823529411753,0.7569444444444444,-0.4066666666666667,-0.10000000000000009,0.4999999999999999,-0.19999999999999998,0.09999999999999998,0,0,0.0,1,0,1
0.29166666666666663,1.0,0.30666666666666664,0.30000000000000004,-1.1,0.2,-0.2,0,0,0.0,0,0,0
-0.41666666666666663,-0.75,-0.09333333333333332,-0.19999999999999996,-0.09999999999999987,0.09999999999999998,-0.09999999999999998,0,0,0.0,2,0,0
-0.7549019607843139,-0.3137254901960784,-0.44666666666666666,-0.6000000000000001,0.3999999999999999,-0.30000000000000004,0.2,0,-4,0.0,0,1,1
-0.6666666666666667,0.06666666666666676,-0.17333333333333328,-0.5,1.0,-0.19999999999999998,0.0,0,0,0.0,0,1,0
-0.5,-0.375,-0.09666666666666673,0.0,0.4999999999999999,-0.3,0.0,0,0,0.0,0,0,0
-0.4375,-0.25,-0.17666666666666658,-0.5,1.1,-0.3,0.09999999999999998,0,0,0.0,0,0,0
0.25375375375375375,0.8637770897832817,0.2733333333333333,0.30000000000000004,-0.40000000000000013,0.0,-0.3,0,-1,0.0,1,0,1
-0.6322580645161291,-0.3041666666666667,-0.23666666666666666,0.6000000000000001,1.1,-0.6,-0.2,0,1,0.0,2,0,0
-0.9333333333333332,-0.5333333333333334,-0.5499999999999999,-1.3000000000000003,0.8999999999999999,0.09999999999999998,0.30000000000000004,0,0,0.0,1,1,1
0.22580645161290325,0.6166666666666667,0.31333333333333335,0.6000000000000001,-0.40000000000000013,0.2,0.09999999999999998,0,0,0.0,0,1,1
0.16216216216216228,0.7105263157894737,0.11333333333333331,0.20000000000000007,0.19999999999999996,-0.1,-0.2,0,0,0.0,0,1,0
0.25806451612903225,0.4624999999999999,0.11333333333333331,-0.6000000000000001,-1.2999999999999998,0.30000000000000004,0.09999999999999998,0,0,0.0,0,1,1
-0.23440860215053771,-0.19999999999999996,-0.009999999999999981,-0.19999999999999996,-0.7,0.09999999999999998,0.2,0,-1,0.0,1,0,0
0.3783783783783785,0.4444444444444444,-0.20333333333333337,0.3999999999999999,-0.09999999999999987,0.2,0.0,0,0,0.0,0,0,0
0.24324324324324342,0.1578947368421051,0.45666666666666667,1.3000000000000003,-0.7,0.4,0.0,0,0,0.0,2,1,1
1.3243243243243241,1.0526315789473688,0.43999999999999995,0.7,-1.6999999999999997,0.4,-0.2,0,0,0.0,2,1,1
-0.6182795698924731,-1.0,-0.23666666666666658,-0.10000000000000009,-0.10000000000000009,-0.30000000000000004,0.0,0,-1,0.0,2,0,0
-0.3333333333333335,-0.06666666666666643,0.020000000000000018,0.09999999999999964,-0.5999999999999999,-0.10000000000000003,0.1,0,0,0.0,2,1,1
0.27586206896551735,0.2666666666666664,0.33,0.5,-0.40000000000000013,0.19999999999999998,0.19999999999999998,0,0,0.0,1,0,1
-0.5277777777777779,0.15032679738562083,-0.4633333333333334,-0.5,0.7999999999999999,-0.2,0.30000000000000004,0,0,0.0,1,0,1
0.3091954022988507,0.4095238095238095,0.3400000000000001,0.3999999999999999,-0.5,0.0,-0.19999999999999998,0,1,0.0,0,0,0
-0.911764705882353,-0.11764705882352944,-0.16333333333333327,-0.20000000000000018,0.7999999999999999,-0.4,0.19999999999999998,0,0,0.0,2,1,0
-0.3793103448275863,0.338095238095238,-0.19666666666666666,0.09999999999999987,-0.5,0.0,0.0,0,0,0.0,0,0,0
-0.3793103448275861,0.2047619047619047,-0.029999999999999916,-0.2999999999999998,0.19999999999999996,0.0,0.19999999999999998,0,0,0.0,2,0,0
0.15151515151515227,0.742647058823529,0.020000000000000018,0.19999999999999996,-0.19999999999999996,0.09999999999999998,0.0,0,0,0.0,1,1,1
-0.46875,-0.1875,-0.2933333333333333,-0.3999999999999999,0.0,0.1,0.3,0,0,0.0,1,0,1
1.1379310344827585,2.1,0.3800000000000001,1.5999999999999999,0.0,0.19999999999999998,-0.4,0,0,0.0,0,0,0
0.25,0.6916666666666668,0.06666666666666654,-0.19999999999999996,-0.2999999999999998,0.0,0.0,0,0,0.0,0,1,1
0.6206896551724138,1.1333333333333333,0.2566666666666667,0.7999999999999998,-0.7999999999999998,0.09999999999999998,0.09999999999999998,0,0,0.0,0,0,0
-1.103448275862069,-0.45238095238095255,-0.5366666666666666,-1.0,0.7000000000000002,0.0,0.1,0,0,0.0,0,1,1
0.15625,0.5625,-0.14666666666666667,-0.20000000000000007,0.10000000000000009,0.1,0.2,0,0,0.0,2,0,0
-0.6392045454545454,0.1931818181818179,0.0866666666666667,0.4,0.19999999999999996,-0.09999999999999998,-0.3,0,-12,0.0,2,1,1
0.16129032258064524,0.6499999999999999,-0.2566666666666666,-0.5,0.2999999999999998,0.1,-0.1,0,0,0.0,2,1,1
-0.169047619047619,0.4673202614379085,0.3,0.10000000000000009,0.30000000000000004,0.09999999999999998,0.10000000000000003,0,1,0.0,0,0,0
0.7758152173913044,1.6739130434782608,0.29666666666666675,0.30000000000000004,-0.19999999999999996,0.19999999999999998,-0.2,0,14,0.0,0,0,0
0.36842105263157876,1.0,0.48000000000000004,-0.10000000000000009,-0.7,0.3,0.0,0,0,0.0,1,0,1
-0.19466403162055346,0.1620553359683794,-0.21000000000000008,0.0,0.30000000000000004,-0.29999999999999993,0.2,0,-2,0.0,0,0,0
-1.1935483870967742,-0.7777777777777777,-0.2866666666666667,-0.7000000000000001,0.5999999999999999,0.0,0.30000000000000004,0,-6,0.0,1,0,0
-0.44704433497536944,-0.0714285714285714,-0.4233333333333334,0.0,0.5000000000000002,-0.1,0.2,0,-1,0.0,0,0,0
-0.8571428571428571,0.08928571428571419,-0.14666666666666656,-0.7,1.1,-0.4,0.3,0,-4,0.0,1,0,0
-0.4365079365079366,0.2857142857142857,-0.32999999999999996,0.19999999999999996,1.0,-0.4,-0.5,0,1,0.0,0,1,1
0.6099706744868034,1.125,0.3166666666666666,0.5999999999999999,-1.1999999999999997,0.4,-0.1,0,2,0.0,0,1,0
0.17063492063492047,1.1043956043956045,-0.01666666666666672,0.30000000000000004,-0.3999999999999999,0.19999999999999998,-0.30000000000000004,0,1,0.0,0,0,0
-0.7428571428571429,-0.2777777777777779,-0.07000000000000006,-0.30000000000000004,0.6000000000000001,-0.2,0.1,0,0,0.0,2,1,1
0.76,0.5,0.22333333333333338,0.5999999999999999,-0.5,0.1,-0.1,0,0,0.0,0,1,1
0.68,0.8846153846153846,0.2566666666666667,-0.6,-1.3,0.4,0.09999999999999998,0,0,0.0,0,1,1
0.9142857142857141,1.392156862745098,0.29666666666666663,1.0999999999999999,-0.09999999999999998,0.0,-0.4,0,0,0.0,0,1,0
-0.40740740740740733,-0.6153846153846153,-0.0766666666666666,0.20000000000000007,0.9,-0.3,-0.09999999999999998,0,0,0.0,2,0,0
-0.5883333333333332,-0.6666666666666665,-0.0699999999999999,-0.7,0.7,-0.19999999999999998,0.3,0,1,0.0,0,1,1
-0.16091954022988508,0.06666666666666665,-0.1233333333333333,-0.30000000000000004,0.0,0.09999999999999998,0.09999999999999998,0,-1,0.0,0,0,0
0.3793103448275865,0.6904761904761904,0.3666666666666667,0.9000000000000001,-0.10000000000000009,0.0,-0.4,0,0,0.0,2,1,1
-0.7586206896551724,0.0,-0.24666666666666665,-0.09999999999999987,0.19999999999999996,0.0,0.0,0,0,0.0,0,0,0
-0.29885057471264376,0.4541666666666666,-0.09666666666666657,-0.7,-0.30000000000000004,0.2,-0.19999999999999998,0,-1,0.0,0,0,0
-0.6666666666666666,-0.20000000000000007,-0.4366666666666667,0.20000000000000007,1.8,-0.4,-0.2,0,0,0.0,2,1,1
-1.1904761904761902,-1.1904761904761907,-0.22333333333333338,-1.1,-0.09999999999999987,-0.1,0.30000000000000004,0,0,0.0,2,0,0
0.6666666666666667,0.7142857142857142,0.34000000000000014,0.29999999999999993,-0.30000000000000004,0.0,0.0,0,-1,0.0,0,1,1
0.5185185185185185,0.44505494505494514,0.16333333333333327,1.0,-0.6000000000000001,0.0,0.0,0,0,0.0,0,1,0
-0.40476190476190466,0.1428571428571428,-0.5133333333333334,-1.0,1.1,-0.30000000000000004,0.2,0,0,0.0,2,0,0
-0.6296296296296291,-0.5054945054945054,-0.6466666666666667,-1.7000000000000002,1.4,-0.30000000000000004,0.6,0,0,0.0,2,0,0
0.925925925925926,0.8296703296703296,0.4366666666666667,0.3999999999999999,-1.6,0.3,-0.10000000000000003,0,0,0.0,0,1,1
-0.5348837209302322,0.10606060606060597,-0.4166666666666668,-1.3,0.30000000000000004,0.0,0.3,0,0,0.0,2,0,0
